message_received,data_transfer,decoding,updating_points
210745.2999999998,26.700000000186265,1.5,0.2999999998137355
210881.09999999963,23.799999999813735,1.400000000372529,1.2000000001862645
211039.39999999944,26.90000000037253,1.5,0.19999999925494194
211163.2000000002,31.699999999254942,1.400000000372529,0.20000000018626451
211327.09999999963,25.600000000558794,1.5,0.2999999998137355
211449.7000000002,23.699999999254942,1.6000000005587935,0.599999999627471
211606.0,31.899999999441206,1.2000000001862645,0.8999999994412065
211820.89999999944,23.5,1.6000000005587935,0.30000000074505806
212048.7000000002,22.899999999441206,1.5,0.20000000018626451
212254.2000000002,24.5,1.7999999998137355,0.20000000018626451
212467.59999999963,23.5,1.2999999998137355,0.2999999998137355
212671.59999999963,23.299999999813735,1.7000000001862645,0.40000000037252903
212966.2999999998,27.09999999962747,1.5,2.2999999998137355
213129.59999999963,29.90000000037253,1.2999999998137355,0.2999999998137355
213269.2999999998,23.299999999813735,1.5,0.7999999998137355
213448.59999999963,24.299999999813735,1.7000000001862645,0.7000000001862645
213763.7999999998,28.5,1.7000000001862645,0.19999999925494194
213906.59999999963,24.40000000037253,6.8999999994412065,11.399999999441206
214104.59999999963,26.90000000037253,2.099999999627471,0.2999999998137355
214265.0,37.799999999813735,1.400000000372529,0.5
214436.2000000002,25.0,1.8999999994412065,0.2999999998137355
214708.7000000002,33.69999999925494,1.5,0.10000000055879354
214870.5,27.799999999813735,2.2000000001862645,1.2000000001862645
215064.59999999963,26.799999999813735,1.300000000745058,1.2999999998137355
215282.09999999963,25.0,1.5,1.2000000001862645
215448.09999999963,25.299999999813735,2.1000000005587935,0.10000000055879354
215562.2000000002,25.5,1.5,0.20000000018626451
215737.7999999998,27.09999999962747,2.1000000005587935,0.20000000018626451
215974.5,24.399999999441206,1.400000000372529,0.8000000007450581
216193.59999999963,24.40000000037253,1.7999999998137355,0.7000000001862645
216363.7999999998,27.799999999813735,1.5,0.39999999944120646
216506.09999999963,33.200000000186265,1.400000000372529,0.40000000037252903
216674.59999999963,25.799999999813735,1.900000000372529,0.19999999925494194
216902.2000000002,24.09999999962747,1.2999999998137355,0.2999999998137355
217102.59999999963,22.40000000037253,1.5,0.39999999944120646
217281.89999999944,23.5,1.5,0.39999999944120646
217546.5,27.399999999441206,2.0,0.19999999925494194
217685.0,28.899999999441206,3.900000000372529,0.20000000018626451
217855.2000000002,23.399999999441206,1.7999999998137355,0.30000000074505806
218005.59999999963,28.600000000558794,2.0,0.6000000005587935
218197.7000000002,30.699999999254942,1.800000000745058,0.2999999998137355
218370.5,26.0,1.7999999998137355,0.20000000018626451
218832.59999999963,27.200000000186265,1.2999999998137355,0.30000000074505806
218972.09999999963,26.90000000037253,1.3999999994412065,0.20000000018626451
219110.2000000002,24.5,2.5,0.20000000018626451
219217.5,34.5,4.2999999998137355,0.2999999998137355
219393.59999999963,24.299999999813735,1.5,0.7999999998137355
219507.0,29.200000000186265,1.3999999994412065,0.30000000074505806
219686.5,29.0,1.099999999627471,0.40000000037252903
219942.39999999944,25.700000000186265,1.7000000001862645,0.2999999998137355
220072.39999999944,26.600000000558794,4.8999999994412065,0.2999999998137355
220249.5,26.899999999441206,4.0,0.2999999998137355
220443.5,23.700000000186265,1.7999999998137355,0.2999999998137355
220621.2999999998,24.09999999962747,2.0,0.2999999998137355
220826.7000000002,24.299999999813735,1.7000000001862645,0.30000000074505806
221129.59999999963,29.100000000558794,1.3999999994412065,14.599999999627471
221322.5,30.200000000186265,1.7999999998137355,0.40000000037252903
221447.2000000002,27.299999999813735,1.5,0.20000000018626451
221604.7999999998,31.0,1.400000000372529,0.09999999962747097
221814.7999999998,25.09999999962747,1.6000000005587935,0.39999999944120646
222003.0,26.09999999962747,2.5,0.7000000001862645
222204.0,23.799999999813735,1.400000000372529,0.19999999925494194
222394.09999999963,28.299999999813735,1.300000000745058,0.20000000018626451
222584.7999999998,26.40000000037253,1.2999999998137355,0.2999999998137355
222778.59999999963,26.600000000558794,1.5,0.2999999998137355
223047.5,38.200000000186265,6.0,0.39999999944120646
223245.39999999944,25.0,1.400000000372529,0.2999999998137355
223381.2999999998,22.5,1.599999999627471,0.20000000018626451
223563.5,22.799999999813735,1.7000000001862645,0.20000000018626451
223715.89999999944,25.0,1.6000000005587935,0.20000000018626451
223999.2000000002,37.19999999925494,1.400000000372529,3.599999999627471
224190.2000000002,28.5,1.5,0.8999999994412065
224355.39999999944,24.200000000186265,1.7999999998137355,0.40000000037252903
224570.09999999963,23.600000000558794,1.3999999994412065,0.20000000018626451
224727.0,25.700000000186265,2.0,0.20000000018626451
224973.5,32.700000000186265,5.599999999627471,1.599999999627471
225148.59999999963,28.200000000186265,1.7999999998137355,0.09999999962747097
225305.39999999944,25.100000000558794,1.7999999998137355,0.20000000018626451
225513.2999999998,25.5,1.599999999627471,0.30000000074505806
225679.0,28.09999999962747,1.5,1.199999999254942
225984.7000000002,23.799999999813735,1.7999999998137355,4.5
226145.09999999963,28.600000000558794,2.0,0.2999999998137355
226317.09999999963,23.90000000037253,2.099999999627471,0.2999999998137355
226538.39999999944,22.5,1.400000000372529,0.7999999998137355
226689.39999999944,29.300000000745058,1.5,0.2999999998137355
226984.89999999944,27.300000000745058,2.0,0.7999999998137355
227171.2000000002,23.59999999962747,1.599999999627471,0.2999999998137355
227340.7000000002,22.899999999441206,1.7000000001862645,0.20000000018626451
227514.0,30.799999999813735,2.0,0.20000000018626451
227715.2999999998,23.700000000186265,1.7000000001862645,1.800000000745058
227958.59999999963,23.5,1.2999999998137355,0.2999999998137355
228163.0,25.799999999813735,1.2000000001862645,0.8999999994412065
